0.00017179099274723173,-0.0007090387600509275
-0.0012858736473110176,-0.0014934878426991981
-0.00045424299725950034,-0.0008006316279766076
0.008787334887279126,-0.003105253115953733
-0.010821935510481877,-0.01265306199312954
-0.014453634001974837,0.011184199311977124
0.004384469434493278,0.014169212369836245
-0.001285873647311018,-0.0014934878426991983
0.00327275297931735,0.007308365360855746
-0.004206960939252438,0.01309402069431635
0.00019899549750737773,0.0007044459882394822
0.013741308676497518,-0.00833084807974681
-0.01374498575430956,-0.015821244256888307
-0.015002659791890253,0.007625720546867257
-0.00045424299725950056,-0.0008006316279766073
-0.004206960939252439,0.013094020694316349
0.015723694477232316,0.012764458134160541
-0.008570947676968761,0.011736992897536925
0.008048082599176522,0.007232757224391741
0.012523482427586698,-0.016471183378089012
-0.012945569209601635,-0.010388704330476601
0.008787334887279126,-0.0031052531159537315
0.00019899549750737903,0.0007044459882394824
-0.008570947676968761,0.01173699289753693
0.019100950917514042,-8.300811569452696e-05
0.0010107184294087213,0.01819211877981672
0.011157770729993868,0.005518667706303198
0.008530634022171777,-0.013878296409645621
-0.01082193551048188,-0.012653061993129544
0.013741308676497518,-0.00833084807974681
0.008048082599176522,0.007232757224391741
0.0010107184294087215,0.01819211877981672
0.020707262010412605,-0.012871522228218562
0.002797578364881872,0.015749770895209875
0.004776763610974711,0.0038898038990792545
-0.014453634001974837,0.011184199311977127
-0.01374498575430956,-0.01582124425688831
0.012523482427586698,-0.016471183378089012
0.011157770729993865,0.005518667706303198
0.002797578364881871,0.015749770895209875
0.008566662197568355,-0.00049510474193526
-0.0014654360899282333,-0.0001689751147245617
0.004384469434493278,0.014169212369836244
-0.015002659791890253,0.007625720546867257
-0.012945569209601639,-0.010388704330476601
0.008530634022171777,-0.013878296409645621
0.004776763610974711,0.003889803899079253
-0.0014654360899282338,-0.00016897511472456093
-0.0007380551930882552,-0.00017790650393161516
-0.0012305582100890305,-0.0006495309486310402
0.0004206240418275428,-0.0019153096623718596
0.00382650727820524,0.009795249744999695
0.0017531001075142176,0.011703377233560335
-0.0016693139485724606,0.00017112309997804843
0.01603925781544968,-0.011473621046601282
0.015991301674203248,0.01899161910974816
0.0004206240418275436,-0.0019153096623718583
0.0019815420100288967,-0.00151692981728803
0.007036626639512358,0.015802022917254945
0.009142285411039867,0.029072080918608533
0.0018953873980309503,0.02521001064121702
-0.016908018133188953,-0.008227771965767034
0.018355192918283705,-0.018886843938257732
0.0038265072782052386,0.009795249744999695
0.007036626639512355,0.015802022917254945
-0.0028654300291315617,-0.006264808846991219
-0.0029510394491811063,0.017821951027392348
0.026427195146500618,0.019362442566781175
0.006421145734695939,0.02358457484450458
-0.008968312006098534,-0.0108473280597359
0.001753100107514217,0.011703377233560337
0.009142285411039869,0.02907208091860853
-0.0029510394491811063,0.017821951027392344
-0.002419851359694382,-0.0020707935929621824
0.01785205594754785,-0.003969149283345879
0.046582542668314714,0.0074767949827508375
0.0076008208793200156,0.014527784588880665
-0.0016693139485724597,0.000171123099978048
0.0018953873980309501,0.025210010641217022
0.02642719514650062,0.019362442566781175
0.01785205594754785,-0.003969149283345881
-0.003925970373879198,0.0035439999727263144
0.018846596511963763,-0.0033222969912064136
0.016059790970734476,0.0073923800769632834
0.01603925781544968,-0.011473621046601282
-0.016908018133188957,-0.008227771965767034
0.0064211457346959365,0.02358457484450458
0.046582542668314714,0.0074767949827508375
0.018846596511963763,-0.0033222969912064144
-0.0010612955553387085,0.0010005639413075754
-0.003232637055941827,-0.001229206322683836
0.015991301674203248,0.01899161910974816
0.018355192918283705,-0.018886843938257732
-0.008968312006098537,-0.0108473280597359
0.0076008208793200156,0.014527784588880665
0.01605979097073448,0.007392380076963283
-0.0032326370559418284,-0.0012292063226838348
-0.0020512345830344964,0.00032234006520813854
0.0009438419074257026,-0.0003527705614721722
-0.0019569398785021412,-0.0007486729605009962
-0.006784408304229933,0.005789760663583762
0.0124255823818384,-0.017439755595306757
-0.038124541164548637,0.010954692973004783
0.015491911180720925,0.015269424520493118
0.006787410706866305,0.0012426692880545063
-0.00195693987850214,-0.0007486729605009946
0.003923538247492814,0.007900245258467466
0.0009719536629368722,-0.011402317006846243
-0.015741364354061226,0.01949314352160749
0.02947282171188683,-0.03289118309865063
-0.039278448567337504,0.009617312267469754
0.006195083968039028,0.006358855903973349
-0.006784408304229933,0.005789760663583762
0.0009719536629368716,-0.011402317006846244
0.022096011809295865,0.0173034102444201
-0.0029618841001060343,-0.0054823974562313565
0.006333230265396712,0.023771432256016245
0.006427766293307782,-0.041238512199690325
-0.01692285816278584,0.020673672471544946
0.012425582381838399,-0.017439755595306757
-0.015741364354061226,0.019493143521607484
-0.0029618841001060343,-0.0054823974562313565
0.0047667301686884645,0.023082124165878626
-0.015946675641515484,-0.010233670740358289
0.026309689809571143,0.030209143293340665
-0.0009165403395359215,-0.037026186904313946
-0.03812454116454863,0.010954692973004785
0.02947282171188683,-0.03289118309865063
0.006333230265396715,0.023771432256016245
-0.015946675641515484,-0.010233670740358287
-0.01248801170943837,0.029161823798990846
-0.01760093979805366,-0.006494430300316471
0.009673479535718232,0.011954636426598178
0.015491911180720928,0.015269424520493118
-0.03927844856733751,0.009617312267469754
0.006427766293307781,-0.041238512199690325
0.026309689809571143,0.030209143293340665
-0.01760093979805366,-0.006494430300316472
-0.006622519017570527,0.005059435807255474
5.621216228104552e-05,0.0016194769886780842
0.006787410706866306,0.0012426692880545048
0.006195083968039026,0.006358855903973347
-0.01692285816278584,0.020673672471544943
-0.0009165403395359217,-0.037026186904313946
0.009673479535718232,0.011954636426598178
5.621216228104747e-05,0.0016194769886780829
-0.0005181215618627532,-0.002118178992361614
0.0005487516714400634,0.0018176513841061323
-0.004013904349659572,0.0023506375746874027
-0.0010493410128386569,0.0008757294814752431
-0.02098907185547392,0.006667457363764662
-0.04909723852847628,-0.005497629430427915
-0.04272960222639437,-0.04062284346354751
-0.0046376990375499765,-0.03774660775892438
-0.004013904349659572,0.002350637574687403
-0.0040967142091847195,-0.0038163833179855697
-0.02477238139774745,-0.018228995375798154
-0.0010832312147589155,0.00516361870750694
-0.034810652869683364,0.024260028261789215
-0.047556887526054976,0.0023921694920681956
-0.0330055307281734,-0.02232226565018232
-0.0010493410128386586,0.0008757294814752449
-0.024772381397747456,-0.018228995375798154
-0.012665710817071177,-0.0029609601992717045
-0.02504035611458405,-0.014130402257200702
0.015603546130943035,0.018379361301353724
-0.017972248705923063,0.03761476171471792
-0.033636416197063014,0.02998807562361825
-0.02098907185547392,0.006667457363764662
-0.0010832312147589155,0.0051636187075069385
-0.02504035611458405,-0.014130402257200704
-0.0099235250097444,-0.01611973435873934
0.025433034792888436,-0.01752199652325018
0.030729909273062853,0.035109878291495325
-0.009409987394765833,0.03646369048291829
-0.04909723852847628,-0.005497629430427916
-0.03481065286968336,0.024260028261789218
0.015603546130943034,0.018379361301353724
0.025433034792888443,-0.01752199652325018
-0.007809655130989327,-0.020673356873958514
0.017588867104135358,-0.022805232730611733
0.010898944187055162,0.016853816171102563
-0.042729602226394374,-0.04062284346354751
-0.04755688752605497,0.0023921694920681974
-0.017972248705923063,0.03761476171471791
0.03072990927306285,0.035109878291495325
0.017588867104135354,-0.022805232730611733
0.005496918151692039,-0.004380392027073416
-0.0018480104853777946,-0.002018926189658871
-0.0046376990375499765,-0.03774660775892438
-0.033005530728173395,-0.02232226565018232
-0.03363641619706301,0.02998807562361825
-0.009409987394765833,0.03646369048291829
0.010898944187055164,0.01685381617110256
-0.0018480104853777946,-0.0020189261896588692
0.000633601562147439,-0.001187103978153144
0.0019751133973921996,0.0005066716486194127
-0.0002444441714636904,0.004632582820971005
-0.015837890260913225,0.000914931613749741
0.009448982142578043,0.015161382699678538
-0.05322180159707047,-0.008633059761071572
0.043227200806792404,0.04578961968828781
-0.006372130825249622,-0.06578506722777186
-0.0002444441714636921,0.004632582820971004
-0.0022082145010269907,0.015191273298234841
-0.006788312480366265,-0.001955782192640445
-0.02969168955961978,0.00576453627691389
0.011811808721971294,0.0005024390188256463
-0.0539462153963563,0.0003386425311803847
0.04776988887682847,0.018074048583785474
-0.01583789026091323,0.000914931613749741
-0.006788312480366257,-0.001955782192640443
0.024667130685414144,0.030804322937845574
0.0027473638577042037,0.004262073767923914
-0.015471590061381126,0.011214154792449645
-0.01627395477421511,-0.0404173525704979
-0.0397436724461206,0.023467369986897954
0.009448982142578048,0.015161382699678535
-0.029691689559619778,0.00576453627691389
0.0027473638577042037,0.004262073767923912
0.037205030944407,0.039831481004956135
-0.021134180704169062,-0.03372049435410321
0.0008344067210713296,0.010770606027170317
-0.010174802034752019,-0.0363460848507544
-0.05322180159707047,-0.008633059761071569
0.011811808721971295,0.0005024390188256454
-0.015471590061381126,0.011214154792449643
-0.02113418070416907,-0.03372049435410321
0.05600110784276787,0.05336497014630875
-0.030760737736586285,-0.026148325477914052
0.0020954858991159863,0.0033023064936386244
0.0432272008067924,0.045789619688287805
-0.0539462153963563,0.0003386425311803845
-0.01627395477421511,-0.0404173525704979
0.000834406721071327,0.010770606027170318
-0.030760737736586285,-0.026148325477914052
0.00015359646646383868,0.025751423165950638
-0.005242939270565341,-0.0010269226162627175
-0.006372130825249621,-0.06578506722777185
0.04776988887682847,0.018074048583785474
-0.0397436724461206,0.023467369986897954
-0.01017480203475202,-0.0363460848507544
0.0020954858991159885,0.0033023064936386244
-0.005242939270565336,-0.001026922616262721
0.0020968212144632063,0.002305250953553866
-0.0017855995005392547,0.0015111509435418533
0.004138727982615938,1.813379604524018e-05
-0.014955708486523289,-0.01762473245145785
-0.02305320924057256,0.025610601953636295
-0.026681030127396345,-0.033869375657127485
-0.06411314302617198,-0.041820022146825606
-0.026370114217351037,-0.06062929372805011
0.004138727982615938,1.813379604524365e-05
0.0013286218029372465,-0.001814244301059996
0.02465906823965499,-0.014997069650330971
-0.039717830391352585,-0.025065566730562573
-0.026240488937469553,0.023264515457761287
-0.025544127159669736,0.01091917339520222
-0.05564252900600495,-0.01902996086801787
-0.014955708486523289,-0.017624732451457847
0.02465906823965499,-0.014997069650330971
-0.0049701406183295235,-0.0068894311110644195
0.025195279434895787,-0.02111534454790258
-0.021180693263243733,-0.02513412472656221
-0.030435159722356206,0.042858908529482515
-0.0031561736460517446,0.04159499430200625
-0.02305320924057256,0.0256106019536363
-0.039717830391352585,-0.025065566730562566
0.025195279434895787,-0.021115344547902575
-0.014121569283768762,0.001531012419431852
0.06364063790790997,0.003891713164775294
0.003741348196515243,-0.025850535154740797
-0.018174397290278137,0.03605289470193018
-0.02668103012739635,-0.033869375657127485
-0.02624048893746956,0.023264515457761287
-0.021180693263243736,-0.025134124726562207
0.06364063790790997,0.003891713164775292
-0.018312484783996823,0.0018761976933232075
0.07570098099041458,-0.009932371630719647
0.008858348255974145,-0.010316723165602696
-0.06411314302617199,-0.041820022146825606
-0.025544127159669732,0.010919173395202215
-0.030435159722356213,0.04285890852948253
0.0037413481965152488,-0.025850535154740804
0.07570098099041458,-0.009932371630719646
-2.870296024469563e-05,-0.008388463684629206
0.006906195013985254,0.001002524550147283
-0.02637011421735104,-0.06062929372805011
-0.05564252900600495,-0.01902996086801787
-0.003156173646051744,0.04159499430200625
-0.018174397290278144,0.036052894701930176
0.008858348255974145,-0.010316723165602698
0.006906195013985254,0.001002524550147281
-4.2654382537879454e-05,0.0031104380886132986
